cadena_configuracion,accuracy_train,error_train,precision_train,recall_train,f1_score_train,accuracy_val,error_val,precision_val,recall_val,f1_score_val
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=tanh_solver=lbfgs_alpha=1_max_iter=200",0.8084358523725835,0.19156414762741647,0.8227848101265823,0.6161137440758294,0.7046070460704607,0.8169014084507042,0.18309859154929575,0.8409090909090909,0.6607142857142857,0.74
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=tanh_solver=lbfgs_alpha=1_max_iter=500",0.8260105448154658,0.17398945518453424,0.8181818181818182,0.6824644549763034,0.744186046511628,0.8098591549295775,0.1901408450704225,0.7959183673469388,0.6964285714285714,0.7428571428571428
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0_max_iter=500",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.0001_max_iter=200",0.7908611599297012,0.20913884007029881,0.7421052631578947,0.6682464454976303,0.7032418952618454,0.7887323943661971,0.21126760563380287,0.7407407407407407,0.7142857142857143,0.7272727272727273
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.0001_max_iter=500",0.3391915641476274,0.6608084358523726,0.26495726495726496,0.44075829383886256,0.33096085409252674,0.323943661971831,0.676056338028169,0.2777777777777778,0.44642857142857145,0.3424657534246575
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.1_max_iter=200",0.687170474516696,0.312829525483304,0.5679012345679012,0.6540284360189573,0.6079295154185022,0.6971830985915493,0.30281690140845074,0.6181818181818182,0.6071428571428571,0.6126126126126126
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.1_max_iter=500",0.789103690685413,0.21089630931458703,0.7433155080213903,0.6587677725118484,0.6984924623115579,0.795774647887324,0.204225352112676,0.7547169811320755,0.7142857142857143,0.7339449541284405
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.2_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.2_max_iter=500",0.7996485061511424,0.20035149384885764,0.7771428571428571,0.6445497630331753,0.7046632124352331,0.8098591549295775,0.1901408450704225,0.7843137254901961,0.7142857142857143,0.7476635514018691
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.3_max_iter=200",0.7943760984182777,0.20562390158172228,0.75,0.6682464454976303,0.7067669172932332,0.795774647887324,0.204225352112676,0.7547169811320755,0.7142857142857143,0.7339449541284405
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.3_max_iter=500",0.7047451669595782,0.29525483304042177,0.7263157894736842,0.32701421800947866,0.45098039215686275,0.6408450704225352,0.35915492957746475,0.631578947368421,0.21428571428571427,0.32
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.4_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.4_max_iter=500",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.5_max_iter=200",0.7943760984182777,0.20562390158172228,0.7473684210526316,0.6729857819905213,0.7082294264339152,0.7887323943661971,0.21126760563380287,0.7407407407407407,0.7142857142857143,0.7272727272727273
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.5_max_iter=500",0.6678383128295254,0.33216168717047456,0.5578947368421052,0.5023696682464455,0.5286783042394014,0.6901408450704225,0.3098591549295775,0.6304347826086957,0.5178571428571429,0.5686274509803922
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.6_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.6_max_iter=500",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.7_max_iter=200",0.7961335676625659,0.20386643233743407,0.8518518518518519,0.5450236966824644,0.6647398843930635,0.823943661971831,0.176056338028169,0.918918918918919,0.6071428571428571,0.7311827956989247
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.7_max_iter=500",0.5922671353251318,0.40773286467486825,0.13793103448275862,0.018957345971563982,0.03333333333333333,0.5563380281690141,0.4436619718309859,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.8_max_iter=200",0.7996485061511424,0.20035149384885764,0.7975460122699386,0.6161137440758294,0.6951871657754011,0.8028169014084507,0.19718309859154926,0.8043478260869565,0.6607142857142857,0.7254901960784315
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.8_max_iter=500",0.6906854130052724,0.3093145869947276,0.7108433734939759,0.2796208530805687,0.4013605442176871,0.6267605633802817,0.37323943661971826,0.6,0.16071428571428573,0.25352112676056343
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.9_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=0.9_max_iter=500",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=1_max_iter=200",0.632688927943761,0.36731107205623903,0.5035460992907801,0.6729857819905213,0.5760649087221095,0.647887323943662,0.352112676056338,0.546875,0.625,0.5833333333333334
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 2)_activation=relu_solver=lbfgs_alpha=1_max_iter=500",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0_max_iter=200",0.6221441124780316,0.3778558875219684,0.0,0.0,nan,0.5985915492957746,0.4014084507042254,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0_max_iter=500",0.6133567662565905,0.3866432337434095,0.09090909090909091,0.004739336492890996,0.00900900900900901,0.5774647887323944,0.4225352112676056,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.0001_max_iter=200",0.6133567662565905,0.3866432337434095,0.09090909090909091,0.004739336492890996,0.00900900900900901,0.5774647887323944,0.4225352112676056,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.0001_max_iter=500",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.1_max_iter=200",0.6133567662565905,0.3866432337434095,0.09090909090909091,0.004739336492890996,0.00900900900900901,0.5774647887323944,0.4225352112676056,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.1_max_iter=500",0.789103690685413,0.21089630931458703,0.7382198952879581,0.6682464454976303,0.7014925373134329,0.7887323943661971,0.21126760563380287,0.7407407407407407,0.7142857142857143,0.7272727272727273
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.2_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.2_max_iter=500",0.6133567662565905,0.3866432337434095,0.09090909090909091,0.004739336492890996,0.00900900900900901,0.5774647887323944,0.4225352112676056,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.3_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.3_max_iter=500",0.789103690685413,0.21089630931458703,0.7382198952879581,0.6682464454976303,0.7014925373134329,0.7887323943661971,0.21126760563380287,0.7407407407407407,0.7142857142857143,0.7272727272727273
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.4_max_iter=200",0.6309314586994728,0.36906854130052724,1.0,0.004739336492890996,0.009433962264150945,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.4_max_iter=500",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.5_max_iter=200",0.3989455184534271,0.6010544815465729,0.19534883720930232,0.1990521327014218,0.19718309859154928,0.3873239436619718,0.6126760563380282,0.25396825396825395,0.2857142857142857,0.2689075630252101
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.5_max_iter=500",0.6221441124780316,0.3778558875219684,0.0,0.0,nan,0.5915492957746479,0.4084507042253521,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.6_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.6_max_iter=500",0.7838312829525483,0.21616871704745166,0.7391304347826086,0.6445497630331753,0.6886075949367089,0.795774647887324,0.204225352112676,0.7547169811320755,0.7142857142857143,0.7339449541284405
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.7_max_iter=200",0.6133567662565905,0.3866432337434095,0.09090909090909091,0.004739336492890996,0.00900900900900901,0.5774647887323944,0.4225352112676056,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.7_max_iter=500",0.7926186291739895,0.2073813708260105,0.7486631016042781,0.6635071090047393,0.7035175879396984,0.795774647887324,0.204225352112676,0.7547169811320755,0.7142857142857143,0.7339449541284405
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.8_max_iter=200",0.6203866432337434,0.3796133567662566,0.391304347826087,0.04265402843601896,0.07692307692307693,0.5845070422535211,0.4154929577464789,0.2,0.017857142857142856,0.03278688524590164
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.8_max_iter=500",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.9_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=0.9_max_iter=500",0.6221441124780316,0.3778558875219684,0.0,0.0,nan,0.5915492957746479,0.4084507042253521,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=1_max_iter=200",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=identity_solver=lbfgs_alpha=1_max_iter=500",0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0_max_iter=200",0.8031634446397188,0.19683655536028122,0.8613138686131386,0.5592417061611374,0.67816091954023,0.8309859154929577,0.16901408450704225,0.9444444444444444,0.6071428571428571,0.7391304347826088
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0_max_iter=500",0.8172231985940246,0.1827768014059754,0.8282208588957055,0.6398104265402843,0.7219251336898395,0.8098591549295775,0.1901408450704225,0.8536585365853658,0.625,0.7216494845360826
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.0001_max_iter=200",0.8031634446397188,0.19683655536028122,0.8193548387096774,0.6018957345971564,0.6939890710382515,0.8169014084507042,0.18309859154929575,0.8125,0.6964285714285714,0.75
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.0001_max_iter=500",0.804920913884007,0.195079086115993,0.8676470588235294,0.5592417061611374,0.6801152737752162,0.8309859154929577,0.16901408450704225,0.9444444444444444,0.6071428571428571,0.7391304347826088
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.1_max_iter=200",0.8137082601054482,0.18629173989455183,0.8301886792452831,0.6255924170616114,0.7135135135135134,0.8098591549295775,0.1901408450704225,0.8085106382978723,0.6785714285714286,0.737864077669903
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.1_max_iter=500",0.8242530755711776,0.17574692442882245,0.87248322147651,0.6161137440758294,0.7222222222222222,0.795774647887324,0.204225352112676,0.813953488372093,0.625,0.7070707070707071
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.2_max_iter=200",0.8014059753954306,0.19859402460456943,0.810126582278481,0.6066350710900474,0.6937669376693768,0.8169014084507042,0.18309859154929575,0.8125,0.6964285714285714,0.75
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.2_max_iter=500",0.8137082601054482,0.18629173989455183,0.8523489932885906,0.6018957345971564,0.7055555555555556,0.8309859154929577,0.16901408450704225,0.9,0.6428571428571429,0.75
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.3_max_iter=200",0.8154657293497364,0.18453427065026362,0.8581081081081081,0.6018957345971564,0.7075208913649025,0.8309859154929577,0.16901408450704225,0.9,0.6428571428571429,0.75
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.3_max_iter=500",0.8101933216168717,0.18980667838312826,0.8238993710691824,0.6208530805687204,0.7081081081081081,0.8098591549295775,0.1901408450704225,0.8372093023255814,0.6428571428571429,0.7272727272727273
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.4_max_iter=200",0.7978910369068541,0.20210896309314585,0.8380281690140845,0.5639810426540285,0.6742209631728046,0.8309859154929577,0.16901408450704225,0.9,0.6428571428571429,0.75
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.4_max_iter=500",0.8154657293497364,0.18453427065026362,0.8354430379746836,0.6255924170616114,0.7154471544715447,0.8028169014084507,0.19718309859154926,0.8181818181818182,0.6428571428571429,0.7200000000000001
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.5_max_iter=200",0.8014059753954306,0.19859402460456943,0.8266666666666667,0.5876777251184834,0.6869806094182825,0.8098591549295775,0.1901408450704225,0.8372093023255814,0.6428571428571429,0.7272727272727273
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.5_max_iter=500",0.8137082601054482,0.18629173989455183,0.8181818181818182,0.6398104265402843,0.7180851063829787,0.8028169014084507,0.19718309859154926,0.8043478260869565,0.6607142857142857,0.7254901960784315
"S1_NNet_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_hidden_layer_sizes=(11, 3)_activation=logistic_solver=lbfgs_alpha=0.6_max_iter=200",0.804920913884007,0.195079086115993,0.8333333333333334,0.5924170616113744,0.6925207756232686,0.8169014084507042,0.18309859154929575,0.8571428571428571,0.6428571428571429,0.7346938775510204
